DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Butler,69,380751,694
Pregnancy childbirth and the puerperium (O00-O99),Butler,3,380751,696
Certain conditions originating in the perinatal period (P00-P96),Butler,10,380751,698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Butler,9,380751,700
Sudden infant death syndrome (R95),Butler,6,380751,702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Butler,27,380751,704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Butler,734,380751,706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Butler,43,380751,708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Butler,328,380751,710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Butler,52,380751,712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Butler,16,380751,714
All other external causes (Y10-Y36Y87.2Y89),Butler,8,380751,716
Tuberculosis (A16-A19),Carroll,0,27329,720
Syphilis (A50-A53),Carroll,0,27329,722
Human immunodeficiency virus (HIV) disease (B20-B24),Carroll,1,27329,724
Malignant neoplasm of stomach (C16),Carroll,2,27329,726
Malignant neoplasms of colon rectum and anus (C18-C21),Carroll,7,27329,728
Malignant neoplasm of pancreas (C25),Carroll,6,27329,730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Carroll,28,27329,732
Malignant neoplasm of breast (C50),Carroll,4,27329,734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Carroll,2,27329,736
Malignant neoplasm of prostate (C61),Carroll,3,27329,738
Malignant neoplasms of urinary tract (C64-C68),Carroll,7,27329,740
Non-Hodgkin’s lymphoma (C82-C85),Carroll,2,27329,742
Leukemia (C91-C95),Carroll,4,27329,744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Carroll,23,27329,746
Diabetes mellitus (E10-E14),Carroll,13,27329,748
Alzheimer’s disease (G30),Carroll,16,27329,750
Hypertensive heart disease with or without renal disease (I11I13),Carroll,5,27329,752
Ischemic heart diseases (I20-I25),Carroll,47,27329,754
Other diseases of heart (I00-I09I26-I51),Carroll,32,27329,756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Carroll,6,27329,758
Cerebrovascular diseases (I60-I69),Carroll,21,27329,760
Atherosclerosis (I70),Carroll,0,27329,762
Other diseases of circulatory system (I71-I78),Carroll,0,27329,764
Influenza and pneumonia (J09-J18),Carroll,6,27329,766
Chronic lower respiratory diseases (J40-J47),Carroll,33,27329,768
Peptic ulcer (K25-K28),Carroll,0,27329,770
Chronic liver disease and cirrhosis (K70K73-K74),Carroll,4,27329,772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Carroll,9,27329,774
Pregnancy childbirth and the puerperium (O00-O99),Carroll,0,27329,776
Certain conditions originating in the perinatal period (P00-P96),Carroll,1,27329,778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Carroll,0,27329,780
Sudden infant death syndrome (R95),Carroll,0,27329,782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Carroll,2,27329,784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Carroll,54,27329,786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Carroll,8,27329,788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Carroll,21,27329,790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Carroll,6,27329,792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Carroll,0,27329,794
All other external causes (Y10-Y36Y87.2Y89),Carroll,2,27329,796
Tuberculosis (A16-A19),Champaign,0,38857,800
Syphilis (A50-A53),Champaign,0,38857,802
Human immunodeficiency virus (HIV) disease (B20-B24),Champaign,0,38857,804
Malignant neoplasm of stomach (C16),Champaign,3,38857,806
Malignant neoplasms of colon rectum and anus (C18-C21),Champaign,11,38857,808
Malignant neoplasm of pancreas (C25),Champaign,3,38857,810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Champaign,23,38857,812
Malignant neoplasm of breast (C50),Champaign,5,38857,814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Champaign,3,38857,816
Malignant neoplasm of prostate (C61),Champaign,3,38857,818
Malignant neoplasms of urinary tract (C64-C68),Champaign,3,38857,820
Non-Hodgkin’s lymphoma (C82-C85),Champaign,2,38857,822
Leukemia (C91-C95),Champaign,5,38857,824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Champaign,25,38857,826
Diabetes mellitus (E10-E14),Champaign,17,38857,828
Alzheimer’s disease (G30),Champaign,10,38857,830
Hypertensive heart disease with or without renal disease (I11I13),Champaign,2,38857,832
Ischemic heart diseases (I20-I25),Champaign,57,38857,834
Other diseases of heart (I00-I09I26-I51),Champaign,33,38857,836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Champaign,3,38857,838
Cerebrovascular diseases (I60-I69),Champaign,20,38857,840
Atherosclerosis (I70),Champaign,2,38857,842
Other diseases of circulatory system (I71-I78),Champaign,5,38857,844
Influenza and pneumonia (J09-J18),Champaign,7,38857,846
Chronic lower respiratory diseases (J40-J47),Champaign,29,38857,848
Peptic ulcer (K25-K28),Champaign,0,38857,850
Chronic liver disease and cirrhosis (K70K73-K74),Champaign,6,38857,852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Champaign,4,38857,854
Pregnancy childbirth and the puerperium (O00-O99),Champaign,0,38857,856
Certain conditions originating in the perinatal period (P00-P96),Champaign,3,38857,858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Champaign,2,38857,860
Sudden infant death syndrome (R95),Champaign,0,38857,862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Champaign,6,38857,864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Champaign,81,38857,866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Champaign,8,38857,868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Champaign,23,38857,870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Champaign,7,38857,872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Champaign,2,38857,874
All other external causes (Y10-Y36Y87.2Y89),Champaign,2,38857,876
Tuberculosis (A16-A19),Clark,0,134636,880
Syphilis (A50-A53),Clark,0,134636,882
Human immunodeficiency virus (HIV) disease (B20-B24),Clark,1,134636,884
Malignant neoplasm of stomach (C16),Clark,3,134636,886
Malignant neoplasms of colon rectum and anus (C18-C21),Clark,24,134636,888
Malignant neoplasm of pancreas (C25),Clark,24,134636,890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Clark,121,134636,892
Malignant neoplasm of breast (C50),Clark,26,134636,894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Clark,21,134636,896
Malignant neoplasm of prostate (C61),Clark,15,134636,898
Malignant neoplasms of urinary tract (C64-C68),Clark,21,134636,900
Non-Hodgkin’s lymphoma (C82-C85),Clark,6,134636,902
Leukemia (C91-C95),Clark,8,134636,904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Clark,85,134636,906
Diabetes mellitus (E10-E14),Clark,61,134636,908
Alzheimer’s disease (G30),Clark,73,134636,910
Hypertensive heart disease with or without renal disease (I11I13),Clark,23,134636,912
Ischemic heart diseases (I20-I25),Clark,257,134636,914
Other diseases of heart (I00-I09I26-I51),Clark,123,134636,916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Clark,14,134636,918
Cerebrovascular diseases (I60-I69),Clark,142,134636,920
Atherosclerosis (I70),Clark,2,134636,922
Other diseases of circulatory system (I71-I78),Clark,8,134636,924
Influenza and pneumonia (J09-J18),Clark,45,134636,926
Chronic lower respiratory diseases (J40-J47),Clark,95,134636,928
Peptic ulcer (K25-K28),Clark,2,134636,930
Chronic liver disease and cirrhosis (K70K73-K74),Clark,23,134636,932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Clark,25,134636,934
Pregnancy childbirth and the puerperium (O00-O99),Clark,0,134636,936
Certain conditions originating in the perinatal period (P00-P96),Clark,3,134636,938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Clark,5,134636,940
Sudden infant death syndrome (R95),Clark,0,134636,942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Clark,30,134636,944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Clark,331,134636,946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Clark,21,134636,948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Clark,132,134636,950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Clark,25,134636,952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Clark,11,134636,954
All other external causes (Y10-Y36Y87.2Y89),Clark,4,134636,956
Tuberculosis (A16-A19),Clermont,0,204456,960
Syphilis (A50-A53),Clermont,0,204456,962
Human immunodeficiency virus (HIV) disease (B20-B24),Clermont,1,204456,964
Malignant neoplasm of stomach (C16),Clermont,5,204456,966
Malignant neoplasms of colon rectum and anus (C18-C21),Clermont,27,204456,968
Malignant neoplasm of pancreas (C25),Clermont,41,204456,970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Clermont,114,204456,972
Malignant neoplasm of breast (C50),Clermont,27,204456,974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Clermont,19,204456,976
Malignant neoplasm of prostate (C61),Clermont,15,204456,978
Malignant neoplasms of urinary tract (C64-C68),Clermont,22,204456,980
Non-Hodgkin’s lymphoma (C82-C85),Clermont,13,204456,982
Leukemia (C91-C95),Clermont,16,204456,984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Clermont,141,204456,986
Diabetes mellitus (E10-E14),Clermont,52,204456,988
Alzheimer’s disease (G30),Clermont,90,204456,990
Hypertensive heart disease with or without renal disease (I11I13),Clermont,21,204456,992
Ischemic heart diseases (I20-I25),Clermont,232,204456,994
Other diseases of heart (I00-I09I26-I51),Clermont,152,204456,996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Clermont,10,204456,998
Cerebrovascular diseases (I60-I69),Clermont,126,204456,1000
Atherosclerosis (I70),Clermont,4,204456,1002
Other diseases of circulatory system (I71-I78),Clermont,14,204456,1004
Influenza and pneumonia (J09-J18),Clermont,41,204456,1006
Chronic lower respiratory diseases (J40-J47),Clermont,112,204456,1008
Peptic ulcer (K25-K28),Clermont,1,204456,1010
Chronic liver disease and cirrhosis (K70K73-K74),Clermont,26,204456,1012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Clermont,31,204456,1014
Pregnancy childbirth and the puerperium (O00-O99),Clermont,1,204456,1016
Certain conditions originating in the perinatal period (P00-P96),Clermont,4,204456,1018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Clermont,7,204456,1020
Sudden infant death syndrome (R95),Clermont,2,204456,1022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Clermont,15,204456,1024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Clermont,338,204456,1026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Clermont,15,204456,1028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Clermont,125,204456,1030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Clermont,29,204456,1032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Clermont,2,204456,1034
All other external causes (Y10-Y36Y87.2Y89),Clermont,0,204456,1036
Tuberculosis (A16-A19),Clinton,0,42035,1040
Syphilis (A50-A53),Clinton,0,42035,1042
Human immunodeficiency virus (HIV) disease (B20-B24),Clinton,0,42035,1044
Malignant neoplasm of stomach (C16),Clinton,0,42035,1046
Malignant neoplasms of colon rectum and anus (C18-C21),Clinton,11,42035,1048
Malignant neoplasm of pancreas (C25),Clinton,9,42035,1050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Clinton,36,42035,1052
Malignant neoplasm of breast (C50),Clinton,9,42035,1054
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Clinton,5,42035,1056
Malignant neoplasm of prostate (C61),Clinton,1,42035,1058
Malignant neoplasms of urinary tract (C64-C68),Clinton,9,42035,1060
Non-Hodgkin’s lymphoma (C82-C85),Clinton,7,42035,1062
Leukemia (C91-C95),Clinton,2,42035,1064
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Clinton,20,42035,1066
Diabetes mellitus (E10-E14),Clinton,21,42035,1068
Alzheimer’s disease (G30),Clinton,19,42035,1070
Hypertensive heart disease with or without renal disease (I11I13),Clinton,18,42035,1072
Ischemic heart diseases (I20-I25),Clinton,56,42035,1074
Other diseases of heart (I00-I09I26-I51),Clinton,36,42035,1076
Essential (primary) hypertension and hypertensive renal disease (I10I12),Clinton,2,42035,1078
Cerebrovascular diseases (I60-I69),Clinton,24,42035,1080
Atherosclerosis (I70),Clinton,0,42035,1082
Other diseases of circulatory system (I71-I78),Clinton,2,42035,1084
Influenza and pneumonia (J09-J18),Clinton,14,42035,1086
Chronic lower respiratory diseases (J40-J47),Clinton,42,42035,1088
Peptic ulcer (K25-K28),Clinton,2,42035,1090
Chronic liver disease and cirrhosis (K70K73-K74),Clinton,6,42035,1092
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Clinton,8,42035,1094
Pregnancy childbirth and the puerperium (O00-O99),Clinton,0,42035,1096
Certain conditions originating in the perinatal period (P00-P96),Clinton,1,42035,1098
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Clinton,2,42035,1100
Sudden infant death syndrome (R95),Clinton,0,42035,1102
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Clinton,1,42035,1104
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Clinton,70,42035,1106
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Clinton,8,42035,1108
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Clinton,40,42035,1110
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Clinton,6,42035,1112
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Clinton,1,42035,1114
All other external causes (Y10-Y36Y87.2Y89),Clinton,0,42035,1116
Tuberculosis (A16-A19),Columbiana,0,103198,1120
Syphilis (A50-A53),Columbiana,0,103198,1122
Human immunodeficiency virus (HIV) disease (B20-B24),Columbiana,0,103198,1124
Malignant neoplasm of stomach (C16),Columbiana,0,103198,1126
Malignant neoplasms of colon rectum and anus (C18-C21),Columbiana,32,103198,1128
Malignant neoplasm of pancreas (C25),Columbiana,14,103198,1130
Malignant neoplasms of trachea bronchus and lung (C33-C34),Columbiana,63,103198,1132
Malignant neoplasm of breast (C50),Columbiana,13,103198,1134
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Columbiana,17,103198,1136
Malignant neoplasm of prostate (C61),Columbiana,5,103198,1138
Malignant neoplasms of urinary tract (C64-C68),Columbiana,24,103198,1140
Non-Hodgkin’s lymphoma (C82-C85),Columbiana,10,103198,1142
Leukemia (C91-C95),Columbiana,13,103198,1144
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Columbiana,85,103198,1146
Diabetes mellitus (E10-E14),Columbiana,37,103198,1148
Alzheimer’s disease (G30),Columbiana,48,103198,1150
Hypertensive heart disease with or without renal disease (I11I13),Columbiana,27,103198,1152
Ischemic heart diseases (I20-I25),Columbiana,171,103198,1154
Other diseases of heart (I00-I09I26-I51),Columbiana,127,103198,1156
Essential (primary) hypertension and hypertensive renal disease (I10I12),Columbiana,10,103198,1158
Cerebrovascular diseases (I60-I69),Columbiana,51,103198,1160
Atherosclerosis (I70),Columbiana,3,103198,1162
Other diseases of circulatory system (I71-I78),Columbiana,7,103198,1164
Influenza and pneumonia (J09-J18),Columbiana,26,103198,1166
Chronic lower respiratory diseases (J40-J47),Columbiana,107,103198,1168
Peptic ulcer (K25-K28),Columbiana,0,103198,1170
Chronic liver disease and cirrhosis (K70K73-K74),Columbiana,15,103198,1172
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Columbiana,18,103198,1174
Pregnancy childbirth and the puerperium (O00-O99),Columbiana,1,103198,1176
Certain conditions originating in the perinatal period (P00-P96),Columbiana,4,103198,1178
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Columbiana,5,103198,1180
Sudden infant death syndrome (R95),Columbiana,0,103198,1182
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Columbiana,24,103198,1184
